,time,temp
605,76.37595343589783,23.916054180717936
606,76.5018858909607,23.904251987176558
607,76.62679624557495,23.912835400656608
608,76.75172448158264,23.91176247397318
609,76.87832736968994,23.91283540066134
610,77.00424265861511,23.90747076722842
611,77.13116979598999,23.91068954728896
612,77.25709915161133,23.906397840546575
613,77.38502550125122,23.90317906049392
614,77.51095414161682,23.914981254030558
615,77.63489556312561,23.906397840545782
616,77.7623438835144,23.913908327342398
617,77.8892605304718,23.910689547285806
618,78.0151846408844,23.905324913860774
619,78.14211225509644,23.914981254028977
620,78.26805806159973,23.909616620603952
621,78.3949806690216,23.914981254029772
622,78.52090954780579,23.91283540065818
623,78.6458261013031,23.917127107406095
624,78.76977229118347,23.904251987176558
625,78.89469599723816,23.914981254030558
626,79.02077436447144,23.91068954728423
627,79.14468502998352,23.91605418071872
628,79.2696270942688,23.905324913860774
629,79.39755415916443,23.906397840545782
630,79.52448749542236,23.92141881415716
631,79.6503975391388,23.9096166206008
632,79.77734327316284,23.911762473970022
633,79.9042706489563,23.90747076722842
634,80.03018021583557,23.904251987176558
635,80.15710735321045,23.92356466753585
636,80.28305053710938,23.9096166206008
637,80.40996384620667,23.916054180717936
638,80.5368914604187,23.91068954728817
639,80.66383266448975,23.90854369391658
640,80.7902410030365,23.911762473970807
641,80.91645050048828,23.90747076722921
642,81.04309844970703,23.91927296077847
643,81.16804003715515,23.91068954728738
644,81.29495358467102,23.91712710740373
645,81.4218955039978,23.91712710740688
646,81.54782390594482,23.90532491386235
647,81.67473888397217,23.92034588747058
648,81.80067992210388,23.905324913866295
649,81.92769050598145,23.908543693915007
650,82.09959745407104,23.907470767231572
651,82.22651243209839,23.912835400656608
652,82.35144019126892,23.90747076722842
653,82.47736883163452,23.91068954728423
654,82.60131692886353,23.905324913859985
655,82.72722721099854,23.909616620599223
656,82.85315465927124,23.910689547285806
657,82.98009586334229,23.91283540065818
658,83.10701012611389,23.911762473974754
659,83.23095440864563,23.909616620601586
660,83.35586786270142,23.920345887469004
661,83.48279547691345,23.90425198717577
662,83.60772585868835,23.913908327349496
663,83.73455095291138,23.91390832734713
664,83.86048102378845,23.916054180722668
665,83.9874656200409,23.924637594220858
666,84.11338305473328,23.909616620599223
667,84.2393102645874,23.91605418071793
668,84.36225247383118,23.912835400656608
669,84.48917651176453,23.92356466753428
670,84.6141049861908,23.910689547293696
671,84.74004244804382,23.917127107406095
672,84.86695075035095,23.9063978405442
673,84.99089884757996,23.9096166206008
674,85.11482334136963,23.910689547285013
675,85.24175715446472,23.918200034094255
676,85.36568021774292,23.906397840548937
677,85.49260592460632,23.91390832734398
678,85.61853647232056,23.91068954728423
679,85.74645066261292,23.906397840543416
680,85.87139225006104,23.912835400658974
681,85.9983263015747,23.90639784055367
682,86.12425327301025,23.91390832734398
683,86.24918174743652,23.908543693921317
684,86.3760941028595,23.91498125403214
685,86.50303220748901,23.9096166206008
686,86.62896084785461,23.9096166206008
687,86.75587439537048,23.91820003409189
688,86.88181638717651,23.908543693914215
689,87.00873184204102,23.917127107404514
690,87.13367366790771,23.90961662059922
691,87.25860142707825,23.916054180717936
692,87.38453125953674,23.907470767232365
693,87.51144313812256,23.913908327342398
694,87.63737154006958,23.91820003409189
695,87.76330018043518,23.9063978405442
696,87.88922810554504,23.910689547285806
697,88.01517057418823,23.904251987176558
698,88.14209842681885,23.916054180725826
699,88.26701354980469,23.907470767230002
700,88.3939425945282,23.91605418071635
701,88.51787447929382,23.911762473977124
702,88.64279913902283,23.912835400656608
703,88.76774787902832,23.906397840545782
704,88.89466142654419,23.909616620601586
705,89.02059721946716,23.917127107407673
706,89.14752459526062,23.906397840546575
707,89.27445840835571,23.914981254028977
708,89.400386095047,23.90747076723158
709,89.52730250358582,23.91176247397318
710,89.65422415733337,23.910689547285806
711,89.77904677391052,23.90317906049313
712,89.90597486495972,23.913908327342398
713,90.03190398216248,23.908543693915
714,90.15883088111877,23.91712710740373
715,90.28477215766907,23.914981254028977
716,90.41068887710571,23.9117624739716
717,90.53763365745544,23.912835400668442
718,90.66354298591614,23.908543693914215
719,90.78848505020142,23.913908327349496
720,90.91340160369873,23.90747076722921
721,91.03896284103394,23.92034588746979
722,91.16391038894653,23.906397840545782
723,91.29083275794983,23.911762473970807
724,91.41676592826843,23.9063978405442
725,91.54267716407776,23.910689547285013
726,91.66660451889038,23.90425198717577
727,91.79006266593933,23.914981254030558
728,91.91700983047485,23.913908327346345
729,92.04291915893555,23.91390832734398
730,92.16884899139404,23.912835400656604
731,92.29277634620667,23.917127107402937
732,92.41871976852417,23.908543693915007
733,92.54263377189636,23.91176247397318
734,92.66657710075378,23.90854369391658
735,92.79049277305603,23.91605418072109
736,92.91742253303528,23.912835400656608
737,93.04240274429321,23.914981254028977
738,93.16933131217957,23.9063978405442
739,93.29527258872986,23.906397840543416
740,93.42318677902222,23.916054180725826
741,93.54913330078125,23.907470767235516
742,93.67504262924194,23.91820003409189
743,93.80097079277039,23.909616620599223
744,93.92789912223816,23.913908327342398
745,94.05384063720703,23.914981254036874
746,94.17877531051636,23.90854369391343
747,94.3067033290863,23.9246375942248
748,94.43262481689453,23.911762473970807
749,94.55953860282898,23.91498125403293
750,94.68646574020386,23.91605418071636
751,94.81240797042847,23.908543693917373
752,94.93612003326416,23.921418814154794
753,95.06404685974121,23.912835400656608
754,95.18997621536255,23.909616620598435
755,95.31590509414673,23.913908327343186
756,95.43983459472656,23.917127107406095
757,95.57777333259583,23.91068954728423
758,95.70469570159912,23.920345887467423
759,95.82762575149536,23.91068954728423
760,95.95354223251343,23.91927296077847
761,96.07948231697083,23.906397840548937
762,96.205397605896,23.917127107406095
763,96.33134388923645,23.911762473977124
764,96.45625424385071,23.911762473970022
765,96.58220076560974,23.911762473970807
766,96.7084367275238,23.918200034090308
767,96.83535051345825,23.91068954728738
768,96.9612786769867,23.913908327342398
769,97.08722639083862,23.906397840548937
770,97.21313953399658,23.90425198717577
771,97.337078332901,23.918200034098206
772,97.46286511421204,23.91068954728423
773,97.5898118019104,23.90854369391816
774,97.71473598480225,23.906397840558405
775,97.8417718410492,23.91068954728738
776,97.96670055389404,23.90854369391658
777,98.0936164855957,23.909616620601586
778,98.21954298019409,23.91820003409189
779,98.34647107124329,23.909616620599223
780,98.47039985656738,23.914981254036874
781,98.5943431854248,23.904251987178927
782,98.71927165985107,23.91605418071636
783,98.84420680999756,23.914981254030558
784,98.96911549568176,23.91390832734398
785,99.09604334831238,23.901033207125483
786,99.22197198867798,23.920345887473736
787,99.34591960906982,23.911762473970807
788,99.47083163261414,23.922491740842954
789,99.59675908088684,23.90425198717577
790,99.72468614578247,23.916054180722668
791,99.84999918937683,23.908543693920524
792,99.97692728042603,23.913908327351866
793,100.10385584831238,23.913908327366066
794,100.22880220413208,23.905324913859197
795,100.35272645950317,23.917127107406095
796,100.47864055633545,23.911762473970022
797,100.60356998443604,23.91605418071793
798,100.72950005531311,23.908543693915007
799,100.8544270992279,23.914981254028977
800,100.98035454750061,23.902106133807337
801,101.10728240013123,23.912835400656608
802,101.23322463035583,23.911762473970807
803,101.36014437675476,23.909616620598435
804,101.48606777191162,23.919272960783204
805,101.6140124797821,23.912835400662914
806,101.7389223575592,23.920345887469004
807,101.86625266075134,23.90747076723631
808,101.99116230010986,23.918200034093466
809,102.11610531806946,23.907470767233153
810,102.24103903770447,23.91390832734398
811,102.36696648597717,23.908543693921317
812,102.49289608001709,23.917127107404514
813,102.61880421638489,23.91068954728817
814,102.74473261833191,23.909616620599223
815,102.87167453765869,23.919272960780052
816,102.99760866165161,23.911762473970022
817,103.124516248703,23.911762473970022
818,103.25144386291504,23.911762473970022
819,103.37637495994568,23.911762473970022
820,103.50230073928833,23.91390832734398
821,103.62823152542114,23.90747076722842
822,103.7536985874176,23.91605418072109
823,103.88032412528992,23.907470767233153
824,104.00598907470703,23.919272960777683
825,104.13093519210815,23.904251987179713
826,104.25785803794861,23.913908327342398
827,104.38478565216064,23.91068954728738
828,104.51151418685913,23.911762473970022
829,104.63689804077148,23.909616620603952
830,104.76325368881226,23.904251987179713
831,104.89018225669861,23.914981254036082
832,105.01610994338989,23.91068954728423
833,105.1420385837555,23.91390832734398
834,105.26698136329651,23.916054180717936
835,105.39392280578613,23.91068954728423
836,105.52082204818726,23.9235646675327
837,105.64776587486267,23.90854369391343
838,105.77415895462036,23.916054180721087
839,105.90108585357666,23.908543693915
840,106.02702474594116,23.909616620598435
841,106.15292310714722,23.916054180717936
842,106.27887034416199,23.90747076723158
843,106.40479397773743,23.914981254029772
844,106.53170776367188,23.902106133808125
845,106.65663647651672,23.91605418071872
846,106.78131103515625,23.90854369391658
847,106.90822553634644,23.916054180715562
848,107.03516697883606,23.9096166206008
849,107.1620945930481,23.913908327342398
850,107.28900909423828,23.922491740844535
851,107.41495060920715,23.90961662059922
852,107.54086637496948,23.909616620603952
853,107.66681170463562,23.907470767233153
854,107.79274225234985,23.912835400658974
855,107.91866302490234,23.91390832734398
856,108.04459166526794,23.912835400656604
857,108.17050838470459,23.91820003409189
858,108.297447681427,23.91068954728423
859,108.42336344718933,23.914981254029772
860,108.5503032207489,23.909616620601586
861,108.6762182712555,23.916054180717936
862,108.80315947532654,23.913908327342398
863,108.9280891418457,23.908543693915007
864,109.05401611328125,23.925710520911387
865,109.18193101882935,23.911762473973962
866,109.30587816238403,23.91390832734398
867,109.43180179595947,23.91068954728423
868,109.55773377418518,23.920345887469004
869,109.68364644050598,23.911762473970022
870,109.80957198143005,23.91605418071636
871,109.9365005493164,23.913908327351866
872,110.06244683265686,23.914981254028977
873,110.18935751914978,23.920345887469004
874,110.31529712677002,23.910689547285806
875,110.44021201133728,23.917127107402937
876,110.56614279747009,23.909616620601586
877,110.69206881523132,23.92034588746663
878,110.81746578216553,23.911762473970022
879,110.94437599182129,23.912835400655815
880,111.06930494308472,23.91605418071636
881,111.19523406028748,23.90854369391343
882,111.31916236877441,23.917127107406095
883,111.44609022140503,23.909616620601586
884,111.57201838493347,23.92571052090981
885,111.69696569442749,23.908543693914215
886,111.82304358482361,23.921418814155583
887,111.94997096061707,23.91176247397791
888,112.07589960098267,23.91283540066134
889,112.20384049415588,23.920345887467423
890,112.32977342605591,23.906397840543416
891,112.45468425750732,23.919272960787943
892,112.58161091804504,23.912835400656608
893,112.70856475830078,23.918200034090308
894,112.833740234375,23.912835400656604
895,112.96065592765808,23.911762473970022
896,113.08658218383789,23.914981254036874
897,113.21252465248108,23.919272960777683
898,113.33945751190186,23.921418814155583
899,113.46338176727295,23.910689547285806
900,113.5892961025238,23.91605418072109
901,113.71623706817627,23.91390832734398
902,113.84282040596008,23.91605418071636
903,113.96944308280945,23.91605418072109
904,114.09638404846191,23.9096166206008
905,114.22229790687561,23.91176247397633
906,114.34822678565979,23.90639784055051
907,114.4741678237915,23.919272960783204
908,114.5990822315216,23.912835400656608
909,114.72501039505005,23.9182000340911
910,114.85193800926208,23.91068954728817
911,114.97686839103699,23.91605418071793
912,115.10381388664246,23.92356466753743
913,115.22872352600098,23.906397840543416
914,115.35265278816223,23.91283540065897
915,115.47859525680542,23.917127107404514
916,115.60300207138062,23.91390832734398
917,115.72895002365112,23.918200034090308
918,115.85627675056458,23.923564667542166
919,115.98321843147278,23.911762473970807
920,116.109139919281,23.91390832734398
921,116.2360851764679,23.917127107402937
922,116.36300706863403,23.91068954728423
923,116.48892211914062,23.914981254033716
924,116.61386442184448,23.90425198717498
925,116.73977899551392,23.91927296077847
926,116.86530494689941,23.90747076723631
927,116.99125075340271,23.91605418071635
928,117.11816120147705,23.909616620605533
929,117.24408769607544,23.9117624739716
930,117.37001609802246,23.917127107407673
931,117.4969584941864,23.912835400656608
932,117.62287259101868,23.911762473970807
933,117.74780106544495,23.914981254028977
934,117.87459397315979,23.917127107407673
935,117.99950575828552,23.9063978405442
936,118.12645125389099,23.917127107404514
937,118.25336146354675,23.916054180721087
938,118.37930154800415,23.910689547296847
939,118.50621676445007,23.914981254030558
940,118.63214468955994,23.90854369391658
941,118.75809597969055,23.916054180717936
942,118.88241124153137,23.908543693915007
943,119.00834059715271,23.916054180717936
944,119.1352801322937,23.911762473970807
945,119.26121044158936,23.917127107402937
946,119.38514232635498,23.910689547285806
947,119.511066198349,23.910689547285806
948,119.63599944114685,23.910689547285806
949,119.76290822029114,23.911762473974754
950,119.88938927650452,23.91605418071636
951,120.01531028747559,23.914981254029772
952,120.14222455024719,23.922491740844535
953,120.26715326309204,23.912835400656608
954,120.39409470558167,23.9117624739716
955,120.52101039886475,23.914981254030558
956,120.64595127105713,23.910689547285806
957,120.77286553382874,23.909616620608688
958,120.89880752563477,23.90425198718129
959,121.02475166320801,23.908543693915
960,121.15067911148071,23.907470767232365
961,121.2776210308075,23.913908327342398
962,121.40353536605835,23.91176247397318
963,121.53046250343323,23.91068954728738
964,121.65739154815674,23.912835400656608
965,121.78331899642944,23.9063978405442
966,121.91024661064148,23.92034588746979
967,122.03719305992126,23.911762473981067
968,122.16211795806885,23.91283540065818
969,122.28803133964539,23.917127107406095
970,122.41497755050659,23.90425198717498
971,122.53990697860718,23.91605418072109
972,122.66590476036072,23.90747076722842
973,122.79168915748596,23.91605418072819
974,122.91861629486084,23.907470767233153
975,123.0435643196106,23.917127107407673
976,123.17050981521606,23.909616620599223
977,123.2964015007019,23.908543693915007
978,123.42334818840027,23.92356466754059
979,123.54927611351013,23.9117624739716
980,123.67518544197083,23.914981254035297
981,123.80178785324097,23.90854369392605
982,123.92773032188416,23.918200034090308
983,124.05466318130493,23.91390832734398
984,124.18158674240112,23.912835400658974
985,124.30552005767822,23.91820003409189
986,124.43042945861816,23.919272960777683
987,124.55737137794495,23.917127107406095
988,124.68229603767395,23.909616620599223
989,124.80983996391296,23.91820003409189
990,124.93574953079224,23.917127107406095
991,125.06267762184143,23.919272960780837
992,125.18819642066956,23.91605418071872
993,125.31412482261658,23.91605418072109
994,125.4410662651062,23.91176247397949
995,125.56598162651062,23.90639784055051
996,125.69292306900024,23.92141881415401
997,125.81980013847351,23.914981254029772
998,125.94372963905334,23.922491740842958
999,126.06965732574463,23.909616620598435
1000,126.1945858001709,23.91498125403293
1001,126.32150101661682,23.916054180717936
1002,126.44543099403381,23.92463759423112
1003,126.57135820388794,23.91068954728896
1004,126.69529676437378,23.92034588746663
1005,126.82022881507874,23.91390832734713
1006,126.94674396514893,23.914981254033716
1007,127.0726580619812,23.914981254029772
1008,127.1985878944397,23.91176247397633
1009,127.32537913322449,23.924637594220858
1010,127.45130634307861,23.91390832734713
1011,127.57824873924255,23.916054180717936
1012,127.70416235923767,23.914981254030558
1013,127.83010959625244,23.917127107402937
1014,127.95538282394409,23.914981254029772
1015,128.0813250541687,23.92034588746663
1016,128.2082393169403,23.920345887467423
1017,128.33516788482666,23.910689547290534
1018,128.4621081352234,23.918200034090308
1019,128.588041305542,23.912835400656608
1020,128.71442437171936,23.917127107404514
1021,128.84233450889587,23.92678344759876
1022,128.96726250648499,23.916054180715562
1023,129.09326481819153,23.917127107407673
1024,129.22019267082214,23.92034588746979
1025,129.34612154960632,23.920345887469004
1026,129.47306728363037,23.9182000340911
1027,129.59999012947083,23.919272960780837
1028,129.72490859031677,23.926783447605068
1029,129.84985303878784,23.914981254030558
1030,129.97477102279663,23.92141881415401
1031,130.09771180152893,23.921418814154798
1032,130.22462606430054,23.912835400658974
1033,130.3495626449585,23.920345887467423
1034,130.47572803497314,23.9235646675327
1035,130.60166954994202,23.918200034090308
1036,130.72959733009338,23.922491740847693
1037,130.85451245307922,23.912835400656608
1038,130.97945976257324,23.9235646675327
1039,131.10638761520386,23.912835400655815
1040,131.2313108444214,23.918200034090308
1041,131.35772132873535,23.9182000340911
1042,131.4836494922638,23.91927296078084
1043,131.6105945110321,23.927856374290077
1044,131.73750352859497,23.914981254030558
1045,131.86343145370483,23.92034588746979
1046,131.9903781414032,23.920345887467423
1047,132.11630129814148,23.91390832734398
1048,132.24221682548523,23.92571052090981
1049,132.36915731430054,23.90747076722842
1050,132.4960856437683,23.922491740845327
1051,132.62299847602844,23.914981254029772
1052,132.7489287853241,23.922491740845327
1053,132.87485551834106,23.932148081056933
1054,133.0027837753296,23.918200034095047
1055,133.12872529029846,23.9235646675327
1056,133.2556381225586,23.914981254029772
1057,133.38112783432007,23.919272960780052
1058,133.50704288482666,23.916054180717936
1059,133.6337730884552,23.92034588746979
1060,133.76170015335083,23.916054180717936
1061,133.88764238357544,23.91498125403214
1062,134.01355648040771,23.921418814155583
1063,134.1406798362732,23.917127107404514
1064,134.2666027545929,23.91712710740373
1065,134.3925302028656,23.92463759422323
1066,134.5194444656372,23.916054180717936
1067,134.64537596702576,23.914981254030558
1068,134.77230048179626,23.907470767230002
1069,134.8982434272766,23.918200034095047
1070,135.0251588821411,23.92034588746663
1071,135.15109872817993,23.91068954728738
1072,135.27801299095154,23.917127107402937
1073,135.40394043922424,23.912835400658178
1074,135.52988386154175,23.922491740842954
1075,135.6547975540161,23.91283540066134
1076,135.78089118003845,23.921418814154798
1077,135.90883708000183,23.922491740845327
1078,136.03274703025818,23.921418814154794
1079,136.16016125679016,23.92785637428929
1080,136.28608989715576,23.9096166206008
1081,136.41301655769348,23.918200034099776
1082,136.53692770004272,23.91390832734398
1083,136.6628737449646,23.924637594220858
1084,136.78778529167175,23.919272960787158
1085,136.91171503067017,23.920345887467423
1086,137.03664255142212,23.907470767229995
1087,137.1615915298462,23.922491740842958
1088,137.2875189781189,23.910689547285806
1089,137.4134418964386,23.92356466753428
1090,137.5399911403656,23.913908327345553
1091,137.66593217849731,23.91927296077847
1092,137.79284691810608,23.920345887467423
1093,137.91878819465637,23.917127107406095
1094,138.04470252990723,23.924637594223228
1095,138.17162990570068,23.91390832734398
1096,138.2985715866089,23.925710520912176
1097,138.42448687553406,23.916054180722668
1098,138.55143213272095,23.918200034090308
1099,138.6773431301117,23.92249174085716
1100,138.803852558136,23.917127107404514
1101,138.9305877685547,23.91712710740373
1102,139.05752754211426,23.910689547285013
1103,139.18245601654053,23.91605418071636
1104,139.30937266349792,23.919272960777683
1105,139.43729829788208,23.912835400661336
1106,139.56222796440125,23.917127107404514
1107,139.68916773796082,23.92034588746663
1108,139.81508255004883,23.920345887465846
1109,139.9420096874237,23.91712710740373
1110,140.0679383277893,23.920345887465846
1111,140.19388508796692,23.922491740844535
1112,140.3197956085205,23.913908327343186
1113,140.44573664665222,23.911762473981067
1114,140.57065272331238,23.91605418072109
1115,140.69559383392334,23.91927296078084
1116,140.82150959968567,23.911762473977124
1117,140.9464373588562,23.923564667535064
1118,141.07336568832397,23.90639784054578
1119,141.1992928981781,23.9182000340911
1120,141.32721972465515,23.9182000340911
1121,141.4531478881836,23.910689547285017
1122,141.58009099960327,23.918200034090308
1123,141.70600581169128,23.920345887472156
1124,141.831951379776,23.917127107406095
1125,141.95786094665527,23.918200034093466
1126,142.0848023891449,23.919272960780052
1127,142.2107355594635,23.92141881415874
1128,142.33632802963257,23.91927296078321
1129,142.46226119995117,23.928929300985345
1130,142.5881896018982,23.91068954728896
1131,142.71313381195068,23.917127107407673
1132,142.83735418319702,23.91390832734713
1133,142.96127033233643,23.92892930098061
1134,143.08621287345886,23.914981254030558
1135,143.21212697029114,23.92141881416032
1136,143.33905482292175,23.91283540066134
1137,143.46398305892944,23.92463759422165
1138,143.58891224861145,23.916054180715562
1139,143.7138421535492,23.919272960787943
1140,143.8407826423645,23.913908327342398
1141,143.96669673919678,23.9224917408619
1142,144.0936245918274,23.912835400658178
1143,144.21970081329346,23.91390832734398
1144,144.34664702415466,23.927856374288496
1145,144.47155785560608,23.920345887469004
1146,144.59750390052795,23.9182000340911
1147,144.72342705726624,23.90854369391343
1148,144.8483431339264,23.91927296078084
1149,144.97329020500183,23.91068954728423
1150,145.09820222854614,23.920345887467423
1151,145.22412943840027,23.91498125403214
1152,145.3500578403473,23.922491740842954
1153,145.4759864807129,23.91927296077847
1154,145.60191440582275,23.921418814154794
1155,145.72785568237305,23.91605418071636
1156,145.85531163215637,23.908543693914215
1157,145.98225831985474,23.914981254028977
1158,146.1091809272766,23.912835400658178
1159,146.23510932922363,23.923564667535068
1160,146.36204266548157,23.910689547285013
1161,146.48896503448486,23.90854369391343
1162,146.61290001869202,23.92356466753112
1163,146.7398076057434,23.907470767230002
1164,146.86573576927185,23.917127107406095
1165,146.9917974472046,23.920345887467423
1166,147.1187241077423,23.918200034095047
1167,147.24466633796692,23.91927296077847
1168,147.36959505081177,23.91605418071636
1169,147.49550914764404,23.925710520911387
1170,147.62145733833313,23.911762473970807
1171,147.748384475708,23.914981254035293
1172,147.8752522468567,23.907470767231572
1173,148.002192735672,23.91068954728423
1174,148.12812066078186,23.914981254030558
1175,148.25503396987915,23.91176247397318
1176,148.3799765110016,23.92141881415874
1177,148.50489282608032,23.913908327342398
1178,148.62883973121643,23.911762473973962
1179,148.75425338745117,23.91283540065818
1180,148.87978386878967,23.92463759422323
1181,149.00669813156128,23.91605418071872
1182,149.13263869285583,23.920345887470585
1183,149.25855445861816,23.90747076722921
1184,149.38548231124878,23.911762473970807
1185,149.51240873336792,23.91820003409189
1186,149.6383559703827,23.912835400656608
1187,149.7632715702057,23.91927296078794
1188,149.89019417762756,23.913908327343186
1189,150.01613521575928,23.925710520916127
1190,150.14306330680847,23.91605418072109
1191,150.2699911594391,23.91390832734398
1192,150.39491963386536,23.916054180717936
1193,150.5218527317047,23.906397840546575
1194,150.64877605438232,23.918200034090308
1195,150.7746901512146,23.91390832734398
1196,150.89961791038513,23.926783447603498
1197,151.0255470275879,23.912835400658974
1198,151.15247511863708,23.91927296078084
1199,151.2794153690338,23.921418814157956
